function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,ACC DISTANCE,71,16,81,299,1,0x708C2EC1,0x22,0xE07,,1,11,1,2,1,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001065, 'range_label': 'SHORT'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7001066, 'range_label': 'MID'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001067, 'range_label': 'LONG'}]"
Data List,All data,ACC OWN VHL,72,17,82,299,1,0x708C2EC1,0x22,0xE07,,1,11,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ACC SET SPEED,73,18,83,299,1,0x708C2EC1,0x22,0xE07,,0,12,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 254, 'low_bound': 1, 'range_id': 0, 'range_label': None}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 1000525, 'range_label': '-'}]"
Data List,All data,ACC UNIT,74,20,86,299,1,0x708C2EC1,0x22,0xE07,,1,13,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SHIFT IND,75,216,87,299,1,0x708C2EC1,0x22,0xE07,,1,13,1,2,2,5,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000583, 'range_label': 'P'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000581, 'range_label': 'R'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000570, 'range_label': 'N'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 1100015, 'range_label': 'D'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 33000670, 'range_label': 'S'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 3000008, 'range_label': 'L'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 77000022, 'range_label': 'B'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 10001, 'range_label': '1'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 10002, 'range_label': '2'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 10003, 'range_label': '3'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 10004, 'range_label': '4'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 10005, 'range_label': '5'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 10006, 'range_label': '6'}, {'no': 15, 'up_bound': 16, 'low_bound': 16, 'range_id': 1100029, 'range_label': 'M1'}, {'no': 16, 'up_bound': 17, 'low_bound': 17, 'range_id': 1100030, 'range_label': 'M2'}, {'no': 17, 'up_bound': 18, 'low_bound': 18, 'range_id': 1100031, 'range_label': 'M3'}, {'no': 18, 'up_bound': 19, 'low_bound': 19, 'range_id': 1100032, 'range_label': 'M4'}, {'no': 19, 'up_bound': 20, 'low_bound': 20, 'range_id': 1100033, 'range_label': 'M5'}, {'no': 20, 'up_bound': 21, 'low_bound': 21, 'range_id': 1100034, 'range_label': 'M6'}, {'no': 21, 'up_bound': 22, 'low_bound': 22, 'range_id': 1100035, 'range_label': 'M7'}, {'no': 22, 'up_bound': 23, 'low_bound': 23, 'range_id': 1100036, 'range_label': 'M8'}, {'no': 23, 'up_bound': 24, 'low_bound': 24, 'range_id': 1100037, 'range_label': 'A1'}, {'no': 24, 'up_bound': 25, 'low_bound': 25, 'range_id': 1100038, 'range_label': 'A2'}, {'no': 25, 'up_bound': 26, 'low_bound': 26, 'range_id': 1100039, 'range_label': 'A3'}, {'no': 26, 'up_bound': 27, 'low_bound': 27, 'range_id': 1100040, 'range_label': 'A4'}, {'no': 27, 'up_bound': 28, 'low_bound': 28, 'range_id': 1100041, 'range_label': 'A5'}, {'no': 28, 'up_bound': 29, 'low_bound': 29, 'range_id': 1100042, 'range_label': 'A6'}]"
Data List,All data,GEAR SHIFT IND,76,114,88,299,1,0x708C2EC1,0x22,0xE07,,1,13,1,2,0,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001068, 'range_label': 'Up'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 7000480, 'range_label': 'Down'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001069, 'range_label': 'Up/Down'}]"
Data List,All data,4WD IND,77,4,89,299,1,0x708C2EC1,0x22,0xE07,,1,14,1,2,3,5,-1,1,3,0,3000200,AUTO,0,0,0,"[{'no': 1, 'up_bound': 3, 'low_bound': 0, 'range_id': 3000200, 'range_label': 'AUTO'}, {'no': 2, 'up_bound': 7, 'low_bound': 4, 'range_id': 11000068, 'range_label': 'LOCK'}, {'no': 3, 'up_bound': 11, 'low_bound': 8, 'range_id': 8001249, 'range_label': '2W'}, {'no': 4, 'up_bound': 15, 'low_bound': 12, 'range_id': 4000033, 'range_label': '4L'}, {'no': 5, 'up_bound': 19, 'low_bound': 16, 'range_id': 8001639, 'range_label': 'HL Shift1'}, {'no': 6, 'up_bound': 23, 'low_bound': 20, 'range_id': 8001640, 'range_label': 'HL Shift2'}, {'no': 7, 'up_bound': 27, 'low_bound': 24, 'range_id': 1000525, 'range_label': '-'}, {'no': 8, 'up_bound': 31, 'low_bound': 28, 'range_id': 7000737, 'range_label': 'MALF'}]"
Data List,All data,OFFLOAD IND,78,168,90,299,1,0x708C2EC1,0x22,0xE07,,1,14,1,2,3,5,-1,1,3,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 3, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 3, 'up_bound': 5, 'low_bound': 5, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 4, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 5, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001369, 'range_label': 'ROCK'}, {'no': 6, 'up_bound': 11, 'low_bound': 8, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 7, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 8, 'up_bound': 13, 'low_bound': 13, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 9, 'up_bound': 14, 'low_bound': 14, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 10, 'up_bound': 15, 'low_bound': 15, 'range_id': 8001369, 'range_label': 'ROCK'}, {'no': 11, 'up_bound': 16, 'low_bound': 16, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 12, 'up_bound': 17, 'low_bound': 17, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 13, 'up_bound': 18, 'low_bound': 18, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 14, 'up_bound': 19, 'low_bound': 19, 'range_id': 8001369, 'range_label': 'ROCK'}, {'no': 15, 'up_bound': 20, 'low_bound': 20, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 16, 'up_bound': 21, 'low_bound': 21, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 17, 'up_bound': 22, 'low_bound': 22, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 18, 'up_bound': 23, 'low_bound': 23, 'range_id': 8001369, 'range_label': 'ROCK'}, {'no': 19, 'up_bound': 24, 'low_bound': 24, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 20, 'up_bound': 25, 'low_bound': 25, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 21, 'up_bound': 26, 'low_bound': 26, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 22, 'up_bound': 27, 'low_bound': 27, 'range_id': 8001369, 'range_label': 'ROCK'}, {'no': 23, 'up_bound': 28, 'low_bound': 28, 'range_id': 8001307, 'range_label': 'LOAD'}, {'no': 24, 'up_bound': 29, 'low_bound': 29, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 25, 'up_bound': 30, 'low_bound': 30, 'range_id': 8001370, 'range_label': 'SAND'}, {'no': 26, 'up_bound': 31, 'low_bound': 31, 'range_id': 8001369, 'range_label': 'ROCK'}]"
Data List,All data,ECO DRIVE IND G,79,92,91,299,1,0x708C2EC1,0x22,0xE07,,1,14,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ECO DRIVE IND O,80,93,92,299,1,0x708C2EC1,0x22,0xE07,,1,14,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BSW IND,81,56,93,299,1,0x708C2EC1,0x22,0xE07,,1,14,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BSW W/L,82,58,94,299,1,0x708C2EC1,0x22,0xE07,,1,15,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,DRIVE MODE STATUS,83,84,95,299,1,0x708C2EC1,0x22,0xE07,,1,15,2,2,7,8,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000186, 'range_label': 'SPORT'}, {'no': 3, 'up_bound': 3, 'low_bound': 2, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 3000200, 'range_label': 'AUTO'}, {'no': 5, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001384, 'range_label': 'ST-SP'}, {'no': 6, 'up_bound': 15, 'low_bound': 6, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 7, 'up_bound': 16, 'low_bound': 16, 'range_id': 76000022, 'range_label': 'ECO'}, {'no': 8, 'up_bound': 19, 'low_bound': 17, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 9, 'up_bound': 20, 'low_bound': 20, 'range_id': 8001283, 'range_label': 'EC-ST'}, {'no': 10, 'up_bound': 63, 'low_bound': 21, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 11, 'up_bound': 64, 'low_bound': 64, 'range_id': 3000247, 'range_label': 'SNOW'}, {'no': 12, 'up_bound': 79, 'low_bound': 65, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 13, 'up_bound': 80, 'low_bound': 80, 'range_id': 8001378, 'range_label': 'SN-EC'}, {'no': 14, 'up_bound': 255, 'low_bound': 81, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SCR/OIL DISP,84,194,96,299,1,0x708C2EC1,0x22,0xE07,,1,16,1,2,4,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7001070, 'range_label': 'SCR LVL WARN'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001373, 'range_label': 'LV INDU'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 7001071, 'range_label': 'SCR FLD WARN'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001371, 'range_label': 'F INDU'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 7001072, 'range_label': 'ENG OIL WARN'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001284, 'range_label': 'O INDU'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 7001073, 'range_label': 'FLAG CLEAR'}]"
Data List,All data,TOW MODE IND,85,262,97,299,1,0x708C2EC1,0x22,0xE07,,1,16,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CHECK SUS IND,86,65,98,299,1,0x708C2EC1,0x22,0xE07,,1,16,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,FUEL CAP W/L,87,110,99,299,1,0x708C2EC1,0x22,0xE07,,1,16,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,E-PKB indicator,88,102,100,299,1,0x708C2EC1,0x22,0xE07,,1,16,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,PNP P SW,89,182,101,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,PNP N SW,90,181,102,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,O/D OFF SW,91,166,103,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,RANGE 1 SW,92,186,104,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AT S MODE SW,93,38,105,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AT P MODE SW,94,37,106,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,M RANGE SW,95,143,107,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,NM RANGE SW,96,164,108,299,1,0x708C2EC1,0x22,0xE07,,1,17,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AT SFT UP SW,97,40,109,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AT SFT DOWN SW,98,39,110,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ST SFT UP SW,99,244,111,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ST SFT DOWN SW,100,243,112,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AIR COND SIG,101,25,113,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,HEATER FAN SW,102,117,114,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,REAR DEF SW,103,188,115,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,A/C LOW TEMP,104,10,116,299,1,0x708C2EC1,0x22,0xE07,,1,18,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,COMP F/B SIG,105,68,117,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,4WD LOCK SW,106,6,118,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SYNC MODE,107,250,119,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,PKB SW,108,180,120,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BUCKLE SW,109,59,121,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BRAKE SW,110,54,122,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,BRAKE OIL SW,111,52,123,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AIR BAG SIG,112,24,124,299,1,0x708C2EC1,0x22,0xE07,,1,19,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,CHG SIG,113,67,125,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,RR COMB STATE,114,191,126,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,6,1,-1,1,0,0,1100004,OK,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1100004, 'range_label': 'OK'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 22900839, 'range_label': 'NG'}]"
Data List,All data,ABS EXIST,115,11,127,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ASC/TCL EXIST,116,30,128,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AMB POWER,117,28,129,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MODE A SW,118,150,130,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MODE B SW,119,151,131,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,MT SYNC REV SW,120,162,132,299,1,0x708C2EC1,0x22,0xE07,,1,20,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,PASS BUCKLE SW,121,178,133,299,1,0x708C2EC1,0x22,0xE07,,1,21,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
